num,word,freq
2755244353,funnelling,7
365822,groved,7
3636642,gripple,7
765714353,troubling,7
8164342,warlike,7
11514353,canaling,7
36362,gripe,7
36555353,grooming,7
3658426,growler,7
32563315,georgian,7
36581142,growable,7
3618291627,graveyards,7
331614716,gibraltar,7
765631,tropia,7
81627336,wardship,7
33229353,giddying,7
367232,grudge,7
36717714353,grubstaking,7
8144819,walkway,7
36711267,grubbers,7
3671135277,grubbiness,7
3657727,grouses,7
3617317,gratias,7
36183527631,gravimetric,7
1152576,candour,7
7671442,truckle,7
7657112576,troubadour,7
3265153757,germaniums,7
32527311449,genetically,7
11517717,canastas,7
365752132,groundage,7
3327753927,ghettoizes,7
327776353,gesturing,7
36571327,grouches,7
1151157,cancans,7
361949,grayly,7
365713349,grouchily,7
332775,ghetto,7
7757,tuns,7
3622722,greeted,7
767157353,truanting,7
33577326,ghostier,7
11524243337,candlelight,7
331126,gibber,7
3955177,gymnast,7
375724,gunsel,7
3621722,greased,7
7671577,truants,7
361837173551449,gravitationally,7
331155,gibbon,7
3283187,gewgaws,7
8144292,walleye,7
7671426,trucker,7
7658353,trowing,7
3632815127,grievances,7
3632,grid,7
362273537,greetings,7
775353,tuning,7
33574373,ghoulish,7
362256555,greenroom,7
7671422,trucked,7
36183717382,gravitative,7
3619267,grazers,7
7762353,turfing,7
2563182,forgave,7
327726,getter,7
36231635775277,gregariousness,7
7755247,tunnels,7
3565773134379,impossibility,7
35658263735257,impoverishment,7
2564723353,forjudging,7
36217277,greatest,7
35673522,impugned,7
1161165,carbarn,7
3625122,grenade,7
3566582,improve,7
1151244173557,cancellations,7
11735431375,catholicism,7
37779,gutty,7
33264357,gherkins,7
3622235277,greediness,7
256338353,forgiving,7
1146114,calpack,7
763776172,triturate,7
38227147,gweducks,7
758532,townie,7
3622526,greener,7
76375637,triumphs,7
11456327,calories,7
36227353,greeting,7
332775353,ghettoing,7
1655522,broomed,7
3622535657,greenhorns,7
8164277,warless,7
32527313777,geneticists,7
77627,turfs,7
11622,cared,7
276357749,furiously,7
81277,wafts,7
3774277,gutless,7
351173817355,inactivation,7
765779,trouty,7
75857,towns,7
3252267,genders,7
3777269,guttery,7
356722512,impudence,7
36558353,grooving,7
115232277,candidest,7
11476567,caltrops,7
11523249,candidly,7
76577,trots,7
3675622,grumped,7
3516731741725277,inarticulateness,7
37582227,gumweeds,7
3252617567,generators,7
114755317353,calumniating,7
32537147,genitals,7
375658226,gunpowder,7
37739,gushy,7
371725141,guatemala,7
114457722,calloused,7
3777277,gussets,7
37162353,guarding,7
763814257,trivalent,7
371623157,guardians,7
325742525,gentlemen,7
3722187,guffaws,7
311422,hacked,7
32535172,geminate,7
375515,gunman,7
776157,turbos,7
367567,grumps,7
11445737327,callosities,7
31137151327,habitancies,7
311371142,habitable,7
32562,genre,7
3754277,gunless,7
31137714379,habituality,7
37515177,gunboats,7
3751534,gumboil,7
3755267,gunners,7
37181,guava,7
371535,guanin,7
32554533777,gemologists,7
7653417,troikas,7
76375527,tritones,7
32432,gelid,7
31148564,hackwork,7
375522,gunned,7
396353,gyring,7
37342274,guileful,7
115242267,cameleers,7
3758142,gunwale,7
37232557,gudgeons,7
3716,guar,7
39679,gypsy,7
34515353,gloaming,7
7763251327,turgencies,7
345114375,globalism,7
396793757,gypsyisms,7
3732267,guiders,7
3732243527,guidelines,7
3455,glom,7
3755327,gunnies,7
36753557,grunions,7
3114525,hackmen,7
115247,camels,7
11673175,capsicum,7
36757267,grunters,7
77613237327,turbidities,7
8165353,warning,7
37162357727,guardhouses,7
32536163311449,geographically,7
7711,tuba,7
76544297,trolleys,7
398353,gyving,7
35773669,gossipry,7
115261,camera,7
37526567,gumdrops,7
3253616331,geographic,7
76544,troll,7
3576247,gospels,7
814456353,walloping,7
76544327,trollies,7
37559,gummy,7
3335457,gigolos,7
325227,geodes,7
8165277,warmest,7
338218197,giveaways,7
11637741722,capitulated,7
34517416,globular,7
33274277,giftless,7
81575549,wantonly,7
7751624,tumbrel,7
3755353,gumming,7
372777351727,guesstimates,7
33643552,girlhood,7
3255453327,gemologies,7
3457726,glosser,7
114967527,calypsoes,7
373427,guiles,7
77124277,tubeless,7
32574277,gentlest,7
3257224,genteel,7
115755272,cantonese,7
11595517,canzonas,7
3257,gent,7
356325775277,gorgeousness,7
37344573527,guillotines,7
3552197,goodbys,7
3451742,globule,7
8157353,wanting,7
37441142,gullable,7
3542165,goldarn,7
34727,glues,7
81522622,wandered,7
35423537,golfings,7
3415565775277,glamorousness,7
35243277,godliest,7
116114277,capablest,7
3471572,glucose,7
345835317,gloxinias,7
34152741649,glandularly,7
34587,glows,7
1163717355,capitation,7
351142,gobble,7
35534327,googlies,7
3555663521,gonorrhoea,7
34177349,glassily,7
34517427,globules,7
32573427,gentiles,7
3617267,graters,7
352616257,godparent,7
3458353,glowing,7
3517227,goatees,7
116738379,captivity,7
1157351,cantina,7
1149675,calypso,7
115731427,canticles,7
767778567335277,trustworthiness,7
815755353,wantoning,7
345775453327,glossologies,7
33835,givin,7
343771523,glissandi,7
11571717,cantatas,7
76777274,trustful,7
3563267,gorgers,7
11611371727,capacitates,7
357,got,7
1158174342,canvaslike,7
3573,goth,7
1167381756,captivator,7
77436,tulip,7
341556,glamor,7
35427,golds,7
1157267,canters,7
355751354539,gnotobiology,7
3542237327,goldfishes,7
77126174532,tuberculoid,7
355727,gooses,7
357331,gothic,7
8166,warp,7
1158171114,canvasback,7
11663537,cappings,7
35521455,gonfalon,7
1157557,cantons,7
1145353,calming,7
39617567,gyrators,7
356326,gorger,7
3555557,gnomons,7
31144326,hacklier,7
3552373,goodish,7
354257,golems,7
32559,gemmy,7
3522353,godding,7
765341,troika,7
37428222,gulfweed,7
7637375,tritium,7
7637277,tritest,7
3435722,glinted,7
11575522,cantoned,7
37277353,guessing,7
77514282227,tumbleweeds,7
342159,gleamy,7
77142622,tuckered,7
36163311449,graphically,7
3615249,grandly,7
3615251726514,grandmaternal,7
116731757,capsicums,7
771741649,tubularly,7
77111142,tubbable,7
11621575,cardamum,7
775747727,tumuluses,7
333119727,gigabytes,7
3615532,grannie,7
7721,tufa,7
34512,globe,7
34555353,glooming,7
34777559,gluttony,7
1155326,cannier,7
36152517726,grandmaster,7
361526162577,grandparents,7
76722427,truffles,7
361774152,grassland,7
33516114269,gimcrackery,7
76513227,trochees,7
3333427,giggles,7
36152771527,grandstands,7
31225147,haddocks,7
7637217,trisect,7
33516114,gimcrack,7
361527715226,grandstander,7
11623552769,cardiometry,7
335326353,gingering,7
355555,gnomon,7
1149127,calyces,7
373727,guises,7
7675626327,trumperies,7
35164326,gnarlier,7
34555,gloom,7
3356,gimp,7
3422515,gleeman,7
771122,tubbed,7
7672322,trudged,7
36156,gramp,7
3613523242,grainfield,7
116267,capers,7
772227,tuffet,7
115535277,canniness,7
36152357379,grandiosity,7
7712,tube,7
36155635527,gramophones,7
361523456725749,grandiloquently,7
11663135775277,capriciousness,7
814456267,wallopers,7
36176,grasp,7
3615261,grandpa,7
3563557,gorgons,7
816161277,warcrafts,7
3616326,grapier,7
1154268565,cankerworm,7
3615527,grammes,7
11615247,caramels,7
7751142,tunable,7
115531143927,cannibalizes,7
335531469,gimmickry,7
76756277,trumpets,7
3617227449,gratefully,7
1157,cant,7
3422,glee,7
3421526,gleaner,7
814726,walter,7
8147926,waltzer,7
361628352,grapevine,7
3475,glum,7
3344527,gillnet,7
3615253212,grandniece,7
34193267,glaziers,7
1155267,canners,7
361767,grasps,7
35826522,governed,7
76714515,truckman,7
349126352,glycerine,7
3573311449,gothically,7
81626555,wardroom,7
347326,gluier,7
11542685657,cankerworms,7
36152217326,grandfather,7
341778564,glasswork,7
356244267,impellers,7
11572257,canteens,7
7716377,tsarist,7
3361222,giraffe,7
3611126,grabber,7
351432,goalie,7
116113717355,capacitation,7
32367336,heirship,7
,,7
3357,gins,7
324357656375,heliotropism,7
356552261149,imponderably,7
357736622,gossipped,7
1157145762,cantaloupe,7
814458267,wallowers,7
335526,ginner,7
357331375,gothicism,7
3612717353,graduating,7
35777,gouts,7
34177145826,glassblower,7
77711,tsuba,7
361271527,graduands,7
361127,graces,7
3341267,gilbert,7
115569353,canopying,7
361271727,graduates,7
341772747,glassfuls,7
1943526,byliner,7
3615741722,granulated,7
33627,girds,7
36122373,graffiti,7
361122,graced,7
3362426,girdler,7
1161815353,caravaning,7
314415352,gallamine,7
77516347,tumbrils,7
31418,galax,7
32431532,helicoid,7
76752426,trundler,7
3362422,girdled,7
76722422,truffled,7
32377353,heisting,7
77559,tummy,7
36112274,graceful,7
3573267,gougers,7
35173353,gnashing,7
361577,grants,7
3367,girt,7
3353267516,gingersnap,7
116,car,7
355527,gnomes,7
3362427,girdles,7
35553114,gnomical,7
734329353,uglifying,7
325281,geneva,7
33657,girns,7
35826556,governor,7
116631565,capricorn,7
357331392,gothicize,7
8166353,wapping,7
3456322,gloried,7
767214727,trueblues,7
116371439267,capitalizers,7
36122375,graffito,7
35147261134379,inalterability,7
36127132,graftage,7
31417,galas,7
35165,inarm,7
75826326,towerier,7
3141721,galatea,7
3124227,hadjees,7
3561775,impasto,7
32435765631,heliotropic,7
32471627,hektares,7
25628165353,forewarning,7
3477277,gluteus,7
336242,girdle,7
32333737,heighths,7
7755327,tummies,7
11552,canoe,7
3362,gird,7
36127173557,graduations,7
35826552577,government's,7
314415749,gallantly,7
15177525,boatsmen,7
3251754539,hematology,7
322227449,heedfully,7
3224353,heeling,7
3144255,galleon,7
323337,height,7
3214733277,healthiest,7
3223326,hedgier,7
315117,gambas,7
32147335277,healthiness,7
321672,hearse,7
32325553114,hegemonical,7
322735277,heftiness,7
31349,gaily,7
17779,butty,7
17776277353,buttressing,7
313342,gaggle,7
321267167267,headquarters,7
1113527514353,cabinetmaking,7
76251427,trembles,7
31527552,gamesome,7
324822,helved,7
7625149,trembly,7
32171627,hectares,7
3152415,gamelan,7
81771327,wastages,7
321731,hectic,7
7817,twas,7
325523149727,hemodialyses,7
762443722,trellised,7
3253763263114,hemispherical,7
313326,gagger,7
3144381577,gallivants,7
76251322,trenched,7
762773277,tressiest,7
3218327,heavies,7
322553757,hedonisms,7
3245353,helming,7
8177241527,wastelands,7
78135,twain,7
17926,buyer,7
3244117,hellcat,7
11114375,cabalism,7
315277,gamest,7
3245277,helmets,7
31527726,gamester,7
116625769,carpentry,7
781357,twains,7
179,buy,7
111422,cabled,7
1977152267,bystanders,7
324421562,hellebore,7
313722,gaited,7
32141142,healable,7
763127,tribes,7
76316139,triarchy,7
3216717657,heartburns,7
321285627,headwords,7
3152755249,gamesomely,7
7625745775277,tremulousness,7
11135353,cabining,7
7624437353,trellising,7
3216722,hearted,7
321285647,headworks,7
116622,carped,7
76211326577,treacherous,7
116753616331,cartographic,7
31521514,gamecock,7
3333277,highest,7
27734226,fusileer,7
1167536163267,cartographers,7
314477,gallus,7
3321435,hidalgo,7
321273635426,headshrinker,7
763112375,tribadism,7
332653496331,hieroglyphic,7
3241142,gelable,7
3216725353,heartening,7
3212813726,headwaiter,7
17735177267,bushmasters,7
32232658,hedgerow,7
3214427,heckles,7
11142819,cableway,7
314456267,gallopers,7
32175437267,hectoliters,7
313522,gained,7
332353,hieing,7
111263826,cabdriver,7
1111327,cabbies,7
11111327,cabbages,7
32167373227,hearthsides,7
3363733267,hiphuggers,7
761847,trawls,7
2764267,furlers,7
761824422,travelled,7
2764573322,furloughed,7
76312,triad,7
32173326,heathier,7
8135715722,wainscoted,7
27673265577,furthermost,7
11116277,cabarets,7
32553615,hemogram,7
116755522,cartooned,7
2764353,furling,7
332616137,hierarchs,7
33523777,hindguts,7
17738311426,bushwhacker,7
33222,hided,7
32619,herby,7
177324353,busheling,7
32627327,heresies,7
1777,buss,7
33334333722,highlighted,7
3326161314,hierarchal,7
116755151327,cartomancies,7
333377,hights,7
333373,highth,7
311122,gabbed,7
3314,hick,7
32627,heres,7
326114377,herbalist,7
331176,hiccup,7
3321142,hidable,7
3311573322,hiccoughed,7
762113265775277,treacherousness,7
76184353,trawling,7
332353,hiding,7
3261765,hepburn,7
177326,busher,7
32333725353,heightening,7
33426,hiker,7
33572641527,hinterlands,7
32247,heels,7
3111353,gabbing,7
1767523,burundi,7
3262525,herdmen,7
31443517269,gallimaufry,7
1964197,byplays,7
177159,busboy,7
33416357749,hilariously,7
1167819,cartway,7
78322427,twiddles,7
76182,trave,7
761826714,traversal,7
76263217355,trepidation,7
33411422,hijacked,7
32224277,heedless,7
17673737,bursitis,7
33615527,hipbones,7
27663537,furrings,7
763147,trials,7
321677314,heartsick,7
276635267,furriners,7
32182549,heavenly,7
31456,galop,7
7631327,triages,7
81377,waist,7
1111517,cabanas,7
177323627,bushfires,7
27663277,furriest,7
3147563,galumph,7
177324422,bushelled,7
761824537,travelogs,7
335226,hinder,7
1166271137,carpetbags,7
311165,gabbro,7
3261147,herbals,7
7822926,tweezer,7
3114353,gabling,7
8135863337,wainwright,7
32279,hefty,7
3141,gala,7
312431,gaelic,7
76224277,treeless,7
7624,trek,7
3257,hems,7
325,hen,7
1167267,carters,7
782227,tweeds,7
1777514,buttock,7
17773277,bustiest,7
327371519,hesitancy,7
116657724,carrousel,7
32556334311,hemophiliac,7
31222,gaffe,7
325357727,henhouses,7
3261731,hepatic,7
32627575,hereunto,7
32569,henry,7
11669353,carrying,7
3261635,heparin,7
1777269,buttery,7
326535,heroin,7
3265312,herniae,7
3281652327,hexapodies,7
3152727,gametes,7
327371722,hesitated,7
3265273114,hermetical,7
27776379,futurity,7
762125344,treadmill,7
177132622,butchered,7
326371134379,heritability,7
3266353,herring,7
31728197,gateways,7
1167,cart,7
326627,herpes,7
326371327,heritages,7
3265352,heroine,7
326535375,heroinism,7
315214176,handclasp,7
32655,heron,7
31732622,gathered,7
317225427,gatefolds,7
317265777,gateposts,7
31756,gator,7
763556637,trimorphs,7
31757,gaunt,7
763537657547252,trinitrotoluene,7
116344557,carillons,7
1141353527,calcimines,7
1163542,cariole,7
3152375,handgun,7
315326,hanger,7
3152116,handcar,7
317765453377,gastrologist,7
31521612722,handcrafted,7
11635117,cariocas,7
1142521622,calendared,7
763527726,trimester,7
1163517,carinas,7
77653537,turnings,7
816625267,warreners,7
31549,hanky,7
313625,hairdo,7
31767,gasps,7
3216832247,gearwheels,7
1163157,caribou,7
31552626,hammerer,7
11415169,calamary,7
1144277,callets,7
11431617353,calibrating,7
277731,fustic,7
313632353,hagriding,7
326527311449,hermetically,7
279927,fuzzes,7
31334267,hagglers,7
327265258,heterodox,7
31528637353,handwriting,7
314458267,hallowers,7
31527552,handsome,7
1777,bust,7
31773337,gastight,7
328164532,hexaploid,7
317722,gassed,7
3285,hewn,7
76212422,treadled,7
314471355727,hallucinoses,7
3152513225,handmaiden,7
1143169,calgary,7
1164512,carload,7
31334353,haggling,7
3142819,halfway,7
314471351722,hallucinated,7
3227,gees,7
31447135172,hallucinate,7
314471351727,hallucinates,7
3214527,geckoes,7
313611527,hairbands,7
31527274,handsful,7
3184349,gawkily,7
315271621273,handsbreadth,7
321611727,gearcases,7
11627,caret,7
816626,warper,7
318132,gavage,7
3229267,geezers,7
31347,haiku,7
11431622,calibred,7
31277,hadst,7
814267,wakers,7
1162714353,caretaking,7
1144353,calking,7
31361167,haircaps,7
313622,haired,7
7765165752,turnaround,7
31961135,gazpacho,7
313643527,hairlines,7
314212147,halfbeaks,7
315426,gaoler,7
1162427749,carelessly,7
763542722,trinketed,7
3133353,hagging,7
31733735277,haughtiness,7
321243522,headlined,7
31422,haled,7
114363172,caliphate,7
313677943777,hairstylists,7
315351347,hangnails,7
31367794353,hairstyling,7
1163527,cargoes,7
31776571569,gastroscopy,7
31366357,hairpins,7
3136177726,haircutter,7
116242775277,carelessness,7
31432557,halidoms,7
314325527,halidomes,7
315242116,handlebar,7
1122591,cadenza,7
313645147,hairlocks,7
3184373,gawkish,7
