num,word,freq
4965641525,läroplanen,8
235517,finnas,8
1347771,biltuta,8
16127773771735525,arbetssituationen,8
41771,kasta,8
417716,kastar,8
77896226353714738372726,utvärderingsaktiviteter,8
161277732,arbetstid,8
778962263537294727,utvärderingsfältet,8
778962263537616656726,utvärderingsrapporter,8
4977,lätt,8
49726,läser,8
4977496671,lössläppta,8
5177261,massera,8
76618176425,sprayburken,8
78,sy,8
41222,kaffe,8
51776665274726,naturprodukter,8
89226,väder,8
2426658,eldprov,8
79548967,tänkvärt,8
76213143726353,specialisering,8
16615325153,arrangemang,8
29627898122,föresvävade,8
4147527,kaksmet,8
7663612261,uppgradera,8
284422,fyllde,8
3514314,inblick,8
826726,verser,8
2615759471522,framsmältande,8
296395327,förgånget,8
82647153277982636361522,verksamhetsövergripande,8
7762221,utredda,8
515525,namnen,8
29627792522,förestående,8
559233,onödig,8
8972574331,väsentliga,8
775877417,utnyttjat,8
52229622,medförde,8
151177129625,ambassadören,8
224154535325,felbokningen,8
5222489622,medelvärde,8
7774632725,utskriften,8
2963352616,förhindrar,8
51725173747,matematiskt,8
7663221,spridda,8
5157727,manuset,8
29616871678626,förbrytartyper,8
15296,anför,8
41227711425,kadettbalen,8
1274771227,beslutades,8
351344741,inbillska,8
4977277567,jättestort,8
29621771661627,författarparet,8
15714,antal,8
4122726315,kafeterian,8
48143727717624725,kvalitetsaspekten,8
4816,kvar,8
5167132616,marscherar,8
514277973741,majestätiska,8
5133571651,maggotarna,8
14521,bloda,8
896626,värper,8
2873414374,fysikalisk,8
517637,matris,8
51465785718,makrosyntax,8
1571343325,antagligen,8
7776622,utspred,8
5147497327,maktlöshet,8
512231167122,maffiaartade,8
5133,magi,8
4151426,kanaler,8
7756673226,stopptider,8
4144782771227,kallsvettades,8
89741,väska,8
5147269356,maktfrågor,8
414417,kallas,8
897415,väskan,8
48143727717624726,kvalitetsaspekter,8
2615,fram,8
516713,marsch,8
77164177,starkast,8
2345,film,8
231441561,ficklampa,8
4144842617,kalkylerat,8
77561786615,storasyrran,8
5144,mall,8
7662733162,spretigare,8
2961262224726,förberedelser,8
826471532775569225,verksamhetsområden,8
5167,mars,8
4144,kall,8
24877177,flyttats,8
77366122,stirrade,8
4345122,liknade,8
12779447,beställt,8
81615,varan,8
166658352617,approximeras,8
43772651,listerna,8
1612716,arbetar,8
516269551651,mardrömmarna,8
438433,livlig,8
435726,linser,8
4251,lena,8
12779521,bestämda,8
4261,lera,8
4341,lila,8
2494725,fläkten,8
434524725,liknelsen,8
516335244,marginell,8
1663457676,aprikospuré,8
7682962331,spyfärdiga,8
43775651,listorna,8
2484733,flyktig,8
23165581433,fibromyalgi,8
29,få,8
2484735316,flyktingar,8
4371,lita,8
435261,lindra,8
29526326,fånerier,8
8162137675527,vardagsrummet,8
438752224721163426,livsmedelsfabriker,8
296747,färskt,8
4387522247211634,livsmedelsfabrik,8
773445122,stillnade,8
24871,flyta,8
127794421,beställda,8
2487717,flyttat,8
434415,lillan,8
8162525116357,vapenembargot,8
8163112457,variabelns,8
14154781671,blanksvarta,8
4384332,livlige,8
422522,leende,8
42473552651,lektionerna,8
89449521,välkända,8
437726967,litterärt,8
894455777953,välkomstsång,8
8155947337,vanmäktigt,8
29324776914,fågelsträck,8
89445577562,välkomstord,8
2487716,flyttar,8
816311426,variabler,8
293245,fågeln,8
81621376755277,vardagsrummets,8
296378,färg-tv,8
44177374,klassisk,8
4475633327,klumpighet,8
4235137,legobit,8
42253537256526,ledningsformer,8
42425,leken,8
42351371651,legobitarna,8
44756337,klumpigt,8
4417725,klassen,8
2544277,folkets,8
44754,klunk,8
7711425,stacken,8
433326,ligger,8
4436626,klipper,8
434,lik,8
447541522,klunkande,8
1415217,blandat,8
77495535316,utlänningar,8
52416,mejar,8
2493,flög,8
211122,ebbade,8
1567,bort,8
428262491416,leverfläckar,8
433177626,ligaturer,8
445147624,klockspel,8
75833,snygg,8
1666583517355,approximation,8
4321522,lidande,8
43331,ligga,8
789531522,svängande,8
43226433327,liderlighet,8
432247257,lidelsens,8
1543716,anlitar,8
2483535325,flygningen,8
89622497327,värdelöshet,8
81471551,vaksamma,8
1552132,bondage,8
47772174416,lussebullar,8
114535325,bakningen,8
775317,tungas,8
776,tur,8
777225725,studenten,8
114231415,bakfickan,8
7766257,tuppens,8
2967496,förslår,8
39472515,hälsenan,8
95374266,ångskepp,8
475132137,lunchdags,8
895717,väntas,8
78278233,tvetydig,8
4752257,lundens,8
661716,pratar,8
75711416,snubblar,8
4482715,klyftan,8
78161522,svarande,8
77981227,utövades,8
77156,tubor,8
3961152,hårband,8
6277672962245353,resursfördelning,8
4253779226517,kemistädernas,8
16127753449,arbetsmiljö,8
245496277,fjolårets,8
754,tok,8
1424516,bleknar,8
4932624225,lägerelden,8
249651,fjärma,8
133627738,aggressiv,8
62776773442245353,resurstilldelning,8
32433327,helighet,8
12,be,8
641526,planer,8
48277,lyfts,8
7815716,svansar,8
13521,binda,8
49325327,lägenhet,8
789816,svävar,8
81522,vande,8
29679427,försöket,8
776955122,strömmade,8
6727253624,pseudogrej,8
35664977,hopplöst,8
76166447727,trappljuset,8
759787455,småsyskon,8
612352547565,radiodoktorn,8
6162572725,parentesen,8
6714344472,publikljud,8
29217,dödat,8
96433,ärlig,8
61142,packe,8
2965226353,förnedring,8
1165637754,barnpistol,8
671434447225,publikljuden,8
752256,soffor,8
616,par,8
2352573552617,dimensioneras,8
7543417935525,solglasögonen,8
45889621,lovvärda,8
43771,kista,8
24283141,flexibla,8
4735,lugn,8
81515,vanan,8
4728341,ludvika,8
471456,luckor,8
24314895525,flickvännen,8
47277344296724,lufttillförsel,8
472724577157,luftflottans,8
89574164337,vänskapligt,8
441315,klagan,8
69779252251,påståendena,8
9713,äsch,8
454143727,lojalitet,8
23747547,disjunkt,8
4412233,kladdig,8
45334,logik,8
12296741561726,affärskamrater,8
73447141522,tilltalande,8
12761471625,betraktaren,8
957416,önskar,8
45414724225525,lokaltelefonen,8
4413122,klagade,8
454147,lokalt,8
352747355,induktion,8
296863251,förvridna,8
2157122,dansade,8
7623474353,trehjuling,8
31483937,halvhögt,8
2952,dömd,8
6142727,paketet,8
793826425,sågverken,8
695725389,räntenivå,8
7492226,slödder,8
237451743525,diskmaskinen,8
69714177,påtalats,8
75434179355,solglasögon,8
35557287441,homosexulla,8
37526166512574337,hundraprocentligt,8
355753,honung,8
1872145122,avtecknade,8
3225732326162,identifierare,8
2362471,direkta,8
6161648563153717355,paraplyorganisation,8
29659315,förmågan,8
1161697712,barbröstad,8
617355143726353,rationalisering,8
7769441771645526,strålkastarkoner,8
154,bok,8
777235,studio,8
6141661617,rakapparat,8
777232893422535325,studievägledningen,8
7947893325,tältväggen,8
6714345968165,publiknärvaro,8
759627,smöret,8
698161,råvara,8
314725,halsen,8
7497122,slätade,8
74971227,slätades,8
1577525,bottnen,8
695715,räntan,8
677352651,rutinerna,8
77757,stumt,8
235515,dimman,8
597455433,oåtkomlig,8
23624735256517355,direktinformation,8
97396272967413,åtgärdsförslag,8
62226257154,referensbok,8
6155,rann,8
156325,borgen,8
322573741,identiska,8
61737726,rasister,8
67145,psalm,8
9726455526,återkommer,8
715515296227,sammanfördes,8
6757762616,rumstrerar,8
684725,rykten,8
2968152412,förvandlad,8
7155157477535325,sammanslutningen,8
31524977,handlöst,8
73442944331,tillfälliga,8
29683441522,förvillande,8
6752433,rundlig,8
7497263,slöseri,8
9425815261625,ökenvandraren,8
735714,timtal,8
122155,befann,8
7937695,sågspån,8
7786787725,styrsystem,8
2968366122,förvirrade,8
73552677514,timmerstock,8
715515787625,sammansvuren,8
683325,ryggen,8
7359635316,tioöringar,8
31523416612,handikappad,8
685433162,rymligare,8
315234166122,handikappade,8
3763416,gurglar,8
2171771342535325,datautbildningen,8
71551545577,sammankomst,8
715515455772651,sammankomsterna,8
12298122,bedövade,8
296815241227,förvandlades,8
13765525,citronen,8
73551651,timmarna,8
749616,släpar,8
71539448272574164331,samhällvetenskapliga,8
217178626,datatyper,8
685517,rymmas,8
677122,rusade,8
71551525317,sammanfogas,8
71541,samla,8
715412,samlad,8
71551,samma,8
29695263531651,förändringarna,8
3855173244177,gymnasieklass,8
71551526111535325,sammandrabbningen,8
795325,sången,8
715515,samman,8
71553537254337,sanningsenligt,8
7792274735526,stödfuktioner,8
1364416,cirklar,8
37422374257,guldfiskens,8
71582725,samveten,8
7155543432725,sannolikheten,8
374,gul,8
375516,gunnar,8
12369575353,begränsning,8
38551732745415,gymnasieskolan,8
7344455,tillkom,8
715826415,samverkan,8
1236752122,begrundade,8
7344294425,tillfällen,8
715527,sammet,8
965535241551735526,öroninflammationer,8
715692,samråd,8
1364775155,cirkusnamn,8
7131,saga,8
375537798416,gummistövlar,8
296942617,föråldrat,8
71451225,saknaden,8
71352337626,sagofigurer,8
965257,örnens,8
616656726,rapporter,8
73443953433327,tillgänglighet,8
77722576417726,studentplatser,8
747743325,slutligen,8
39521,gömda,8
184426,cykler,8
7344455526,tillkommer,8
7153944725652651,samhällsformerna,8
69816793,rövartåg,8
213749327,dagsläget,8
69624722481735525,rörelseekvationen,8
3964337,görligt,8
296895122,förvånade,8
127526122,beundrade,8
74914727,släcktes,8
395526,gömmer,8
7127331,saftiga,8
7127,saft,8
73444144122,tillkallade,8
73446417712,tillplattad,8
392724771141651,gödselstackarna,8
957489621,önskvärda,8
71157261,sabotera,8
7,s,8
1236187,begravs,8
213,dag,8
71539447475741625,samhällskunskapen,8
161523532549625,brandingenjören,8
2969426167,föräldrars,8
3953151487,gånganalys,8
71471,sakta,8
3976122,gäspade,8
715394475221563162,samhällsmedborgare,8
296947412,förälskad,8
184416,cyklar,8
39727441,gåtfulla,8
67447754,rullstol,8
184437726,cyklister,8
296814753537476377,förvaltningsjurist,8
29676814,förtryck,8
32551296317,hennafärgat,8
625353,rening,8
7574122,smulade,8
9834,ö-vik,8
62428157,relevans,8
225527,dennes,8
2255717355772515734,denotationssemantik,8
3325,igen,8
32651265237,hermafrodit,8
67845751314,psykosocial,8
6243335525,religionen,8
62244,reell,8
147535378967,aktningsvärt,8
2377,ditt,8
791471,täckta,8
325557413746127,genomslagskraft,8
3257712,hemstad,8
29678243315225,förtydliganden,8
1171626,basarer,8
2967564122,förtorkade,8
115455,banlon,8
22478272,delsyfte,8
22471,delta,8
7548,tolv,8
935514314,ögonblick,8
755675525,tomrummen,8
1172617,baseras,8
753777157,smittsamt,8
156797,bortåt,8
627,res,8
3255277,hemmets,8
972645551,återkomma,8
6276247,respekt,8
671434575524,publikmummel,8
7511427,snacket,8
627552515327,resonemanget,8
627268449226,reservkläder,8
32543332772744,hemlighetsfull,8
6161233525,paradigmen,8
96775661,ärtsoppa,8
16875353,brytning,8
7481442673215,skvallersidan,8
33641522651,girlanderna,8
1691472,bräckte,8
71417,talas,8
74742,skuld,8
74814426,skvaller,8
33827,givet,8
79525353,sändning,8
7615714735526,transaktioner,8
23222625725,differensen,8
7594425,smällen,8
623245977337,regelmässigt,8
2327,diet,8
349242,glädje,8
337756374,historisk,8
16941522,bråkande,8
169226,bräder,8
337166,gitarr,8
747771522,skuttande,8
982678317,övertygat,8
11773525725,abstinensen,8
126227416,beredskap,8
71124426,tabeller,8
3492425,glädjen,8
7564122,torkade,8
22714426,detaljer,8
169416,bråkar,8
62475679512727,rektorsämbetet,8
746961,skräpa,8
325227248173552651,geodetekvationerna,8
22771,dessa,8
335524,himmel,8
75714752267945353,totalundersökning,8
125157412,bemantlad,8
982678312,övertygad,8
1694337,bråkigt,8
3255574354331,genomskinliga,8
16751,bruna,8
749237,skådis,8
16871522,brytande,8
1265,bero,8
1115725,abboten,8
32536123747,geografiskt,8
7492276241651,skådespelarna,8
29681475353,förvaltning,8
29681471522,förvaltande,8
654331772,roligaste,8
75314612,smickrad,8
2711247,dubbelt,8
649771427,plåttaket,8
31862368525,havregrynen,8
395226,händer,8
318,hav,8
368551,grymma,8
7955395326741,sömngångerska,8
637425,risken,8
741661,slappa,8
2241526517,dekanernas,8
1325765515,agentroman,8
93558695,ögonvrån,8
31644152277,harklandets,8
2968147535372532726517,förvaltningsenheternas,8
32514152535325,genblandningen,8
6727122,rufsade,8
22117725675,debattforum,8
7786415,styrkan,8
778636766257,styrgruppens,8
673333,ruggig,8
743561522,skimrande,8
331614716,gibraltar,8
7431417,skickas,8
74933,skägg,8
325554287,genomlevt,8
2968147535371322,förvaltningschef,8
6572616,roterar,8
657261522,roterande,8
657122,rotade,8
65771322,rostbiff,8
749577,tjänst,8
32471427,heltalet,8
296616,dörrar,8
616235417,papegojas,8
18752,avund,8
795417,tänkas,8
2374627,diskret,8
58344337,ovilligt,8
18769226,avträder,8
6155125,pannben,8
23425517,dilemmat,8
965,ärm,8
3456727,hjortet,8
1695226,bränder,8
7268312377,servicehus,8
72655771725,termostaten,8
7795535325,stämningen,8
9826296353731773332725,överföringshastigheten,8
33827837,givetvis,8
7522456,tofflor,8
72556,senor,8
7426512,skepnad,8
29659325327,förmögenhet,8
9674767,årskurs,8
6283226353,revidering,8
322268962,hedervärd,8
296797122,förtätade,8
75781,snuva,8
125775552,benstomme,8
183326,bygger,8
74168337,slarvigt,8
7454132226,skolchefer,8
753771227,smittades,8
74966166,tjärpapp,8
2241522,delande,8
74545353,skolning,8
75354,smink,8
627747171589525353,resultatanvändning,8
132613,bidrag,8
22414733327,delaktighet,8
224147331,delaktiga,8
1331627769425,cigarettröken,8
74577456,skosulor,8
74566176425,skorpburken,8
77723258151,studieovana,8
16977231415,bröstfickan,8
71542395325,tankegången,8
325261735572255525,generationsfenomen,8
747551,skumma,8
295617,dämpas,8
7454422162,skolledare,8
7463425,skriken,8
6347122,riktade,8
32435527,helgonet,8
3537724,gnissel,8
353774122,gnisslade,8
17415,bulan,8
1744553,buljong,8
769227,träffs,8
7454161272,skolarbete,8
745441,skolka,8
74617716,skrattar,8
2965727337,förnuftigt,8
7417317,slashas,8
124933,belägg,8
7473316,skuggar,8
7495437726961,skönlitterära,8
79664122,sörplade,8
617273741,patetiska,8
7896827257416,tvärvetenskap,8
16977896756,bröstvårtor,8
1249535325,belöningen,8
17232725,budgeten,8
7853267547,tyngdpunkt,8
7461776271522,skrattretande,8
172196162,budbärare,8
349551,glömma,8
25475257,dokument,8
7853211124261735525,tyngdaccelerationen,8
29677964535316,förstärkningar,8
769531522,trängande,8
2967796477,förstärkts,8
12495524726,bekännelser,8
181651,byarna,8
183225,bygden,8
74277,skett,8
743144331,skickliga,8
7434451225,skillnaden,8
743447,skiljs,8
718329577627,taxifönstret,8
1249552472651,bekännelserna,8
79472,sökte,8
1249551,bekänna,8
352713116,godtagbar,8
7217267125257,teaterscenens,8
9826747331,överskugga,8
7445671,skjorta,8
982667564353,överrumpling,8
174426,buller,8
74381,skiva,8
39475353756226,häktningsorder,8
17734,butik,8
7432675527,skidrummet,8
11125725,accenten,8
743144331772,skickligaste,8
2754122,dunkade,8
76927,träet,8
39447,hölls,8
253,dog,8
61773552617,passionerat,8
66824331,prydliga,8
66575454427,protokollet,8
7681427,trycket,8
66542477792,projektstöd,8
275415227,dunkandet,8
768145353,tryckning,8
378723676626,huvudgrupper,8
76953227,trängdes,8
7695177,tränats,8
66213726353,precisering,8
176633,burrig,8
1697723141,bröstficka,8
74957715,skämtsam,8
6417725,platsen,8
392733,häftig,8
7481442674741,skvallersjuka,8
713,tag,8
1677,brus,8
7496,skär,8
327726,gester,8
7127122,tafsade,8
127821,betyda,8
74852,skymd,8
71427,taket,8
1175477,absolut,8
7493349732725,skägglösheten,8
74857,skymt,8
974921625,åskådaren,8
332727,giftet,8
332733,giftig,8
71425,taken,8
7496856,skärvor,8
69337717,påhittat,8
9729441522,åtföljande,8
2613535325,dragningen,8
711492651,tablåerna,8
11455,bakom,8
7414726313416,slakteribilar,8
1657774337,brottsligt,8
98633,övrig,8
12637,berit,8
1674122,brukade,8
774157,sulans,8
11155,bacon,8
759647,snärjt,8
269547,dränkt,8
791425,säcken,8
78977725,tvåtusen,8
65437595525,polismännen,8
6577562262962713,postorderföretag,8
394717,häktas,8
6267551473215,personalsidan,8
657173725,potatisen,8
746957,skräms,8
27,du,8
3432,glid,8
77722576267624738,studentperspektiv,8
7418,slav,8
6267551445775122651,personalkostnaderna,8
3253714326,genitalier,8
6267551425,personalen,8
65775522653773741,postmodernistiska,8
126734,bertil,8
1694456774672,bröllopsskrud,8
1143787227,bakhuvudet,8
74657,skrot,8
34927535316,gläfsningar,8
7469142695516,skräckdrömmar,8
7469141342,skräckbild,8
34924228442,glädjefylld,8
781426,tycker,8
781417,tyckas,8
7722,tuff,8
657726,poster,8
794267,säkert,8
62773537525,pessimismen,8
263837,drivit,8
393377,höghus,8
3937454262256525,högskolereformen,8
775356,tungor,8
39374542622565,högskolereform,8
65771,posta,8
6953522,påminde,8
35657456,horoskop,8
9687,ärvt,8
67716,putar,8
61557497162,pannskötare,8
237477261227,diskuterades,8
14474957,allsköns,8
2967954535316,försänkningar,8
76377,trist,8
5834433,ovillig,8
97267667795251,återuppståndna,8
1473826353,aktivering,8
61416,rakar,8
14716,aktar,8
3494625,hjälpen,8
29679425,försöken,8
7627735,trettio,8
34965741256,hjärnskador,8
6153257,rangens,8
616155321,paranoida,8
147714372617,aktualiserat,8
9726779441,återställa,8
357244675,hotellrum,8
12349671578967,behjärtansvärt,8
3676671571425,gruppsamtalen,8
6653615,program,8
783531522,tvingande,8
73271124426,tidtabeller,8
624122,pekade,8
73566353813516,shoppingvagnar,8
7277,test,8
123967412,behärskad,8
29772651,fötterna,8
721451,teckna,8
7246271631727,sekretariatet,8
7246,tejp,8
747522,sjunde,8
3671141,grubbla,8
194337,bökigt,8
316157261,garantera,8
734411417654535325,tillbakaspolningen,8
12394426,behåller,8
124413122,beklagade,8
729626,sfärer,8
7155543432775977331,sannolikhetsmässiga,8
12697716,berättar,8
7796,står,8
3695741,grönska,8
13367,chips,8
7263244,seriell,8
12783,betyg,8
367541522,grumlande,8
19641,börja,8
7344122,tillade,8
369571426,grönsaker,8
733,sig,8
725715,tentan,8
3675433,grumlig,8
123944,behåll,8
7334435376814,shillingtryck,8
162222,bredde,8
72565696,temporär,8
72225,seden,8
1941,böka,8
13514,chock,8
12385524726754726,begynnelsepunkter,8
126251435,adrenalin,8
12795443332726,betänkligheter,8
74774495525,slutklämmen,8
37112,gubbe,8
369725,gröten,8
7247416372612,sekulariserad,8
72872651,texterna,8
732734166,tidsglapp,8
7247257,sektens,8
724752,sekund,8
3144627,gallret,8
369726,gråter,8
31425741625,galenskapen,8
3697517715,gräsmattan,8
7253516328264715327,seminarieverksamhet,8
718,sav,8
7414515,skalman,8
7331,tiga,8
7414122,skalade,8
74122122,skaffade,8
31748475651,gatlyktorna,8
3618,grav,8
9826496625,överläppen,8
361574122,granskade,8
